"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_packreplace_c",-0.220051504983271,0.0906439730677501,-2.42764629060112,0.0151971565204705,0.134122826722396,-1.6406715423522,0.100865615262006
"b_cellreplace_c",-0.311848266371346,0.089250359841985,-3.49408413504958,0.000475691080317864,0.132619209608478,-2.35145622788729,0.0187000896748279
"b_price_c",-0.449570895080538,0.0678753308623159,-6.62347997967754,3.50839357565746e-11,0.123109904033366,-3.65178495272559,0.000260423921489616
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"delta_b",-0.340574782047448,0.374556420838234,-0.909274979948985,0.363204994147226,0.436571920294142,-0.780111514771689,0.43532523930979
"gamma_EV_rangeanxiety_b",0.0318253274499819,0.240504734371907,0.132327238933968,0.894725463264182,0.262134112883886,0.121408568689719,0.903367430254449
"gamma_hhincome_b",-0.0101385838332832,0.0137753280025519,-0.735995820310414,0.461733241436672,0.014491592529153,-0.699618334761152,0.484165689227174
"gamma_ev_charge_b",-0.41985851911492,0.164295535215099,-2.55550778397741,0.0106032989505511,0.168618119064889,-2.48999645734007,0.0127744368616731
"gamma_evb_environment_agree_b",-1.05428263366314,0.160022268953612,-6.58834948758765,4.44742020988542e-11,0.17534312288314,-6.01268311142025,1.82477521981639e-09
"gamma_evb_function_disagree_b",-0.842930788411232,0.216147562043168,-3.89979318037779,9.62748928823309e-05,0.231820504831674,-3.63613559129848,0.000276758693616541
"gamma_veh_range_b",0.092022170021134,0.0756712468323984,1.21607841648163,0.223955051637862,0.0789478615807089,1.16560687241743,0.243773427958832
"delta_c",1.19561878614858,0.40036184403222,2.98634548713978,0.00282333474243135,0.476840987423203,2.50737419324957,0.0121631871524321
"gamma_EV_rangeanxiety_c",-0.891763567722463,0.231610937114147,-3.85026535807748,0.000117989920414452,0.244314745913133,-3.65006035304776,0.000262178699393267
"gamma_hhincome_c",-0.0227981425161163,0.0170533619003027,-1.33687085569395,0.181264795529691,0.0194604680499865,-1.17151049283895,0.241393642657036
"gamma_ev_charge_c",0.170898023386647,0.200416226032087,0.852715504977558,0.393817090447625,0.250099025145235,0.683321429531383,0.494403755895432
"gamma_evb_environment_agree_c",-0.877211961660773,0.192522770524134,-4.55640628520256,5.20362396150276e-06,0.202311629804603,-4.33594431772411,1.45135683820019e-05
"gamma_evb_function_disagree_c",-0.0988483195273858,0.2253374402931,-0.438667979004342,0.660902132336892,0.269115582702849,-0.367308048588669,0.713389251146973
"gamma_veh_range_c",-0.291584248294627,0.0877999561745258,-3.32100676354582,0.00089693363724419,0.0908587363989118,-3.20920430826198,0.0013310287477859
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_b",0.474356972832111,0.16243011506855,2.9203757728788,0.00349609550353702,0.173934248931168,2.72722006014945,0.0063870427330639
"gamma_suv_c",0.616619801859058,0.201392523725159,3.06178099590509,0.00220024368614546,0.227249255873281,2.71340735303837,0.00665951870837045
