"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_loss_pw2_c",-0.0720391575606673,0.0174588311760926,-4.12623026330163,3.68758058213459e-05,0.0209122007964763,-3.44483865001937,0.000571400365311892
"b_loss_pw3_c",-0.0711886619901457,0.0199181881177494,-3.57405310007632,0.000351497598428452,0.0208511433222893,-3.41413709981298,0.000639843696650377
"b_packreplace_c",-0.0756704635474656,0.133989735054002,-0.564748213861071,0.572245035221407,0.18833596315358,-0.401784461556923,0.687842658622553
"b_cellreplace_c",-0.000724402134029714,0.130589265714051,-0.00554717977828227,0.995574013597744,0.180343646261399,-0.00401678766647386,0.996795075755252
"b_price_c",-4.10442491403756,0.28452626822446,-14.4254691830408,0,0.38471725878696,-10.6686789331445,0
"b_no_choice_d",-3.66981467505394,1.10200316945947,-3.33013078070727,0.000868052023939692,2.07075640591221,-1.77220974160759,0.0763597471384099
"b_mileage_d",-0.281101643224353,0.0885836474771555,-3.17329045743849,0.00150721655651864,0.184758744373345,-1.52145244425523,0.128146336664189
"b_range_pw1_d",0.95430708433148,0.924121997261873,1.03266353052848,0.301761386040186,2.8962151377527,0.329501448940001,0.741776698948463
"b_range_pw2_d",0.813272784707168,0.602320113860763,1.35023348214994,0.176941101389295,1.74874480913216,0.465060871351929,0.641887865858425
"b_range_pw3_d",0.554095579148199,0.288791710436682,1.91866857365937,0.0550262911183226,0.467532243129674,1.18514944646185,0.235958363755276
"b_loss_pw1_d",-0.00682397866853004,0.0407118770663613,-0.167616409761869,0.866885060727804,0.0610452297928438,-0.11178561685634,0.910993392124334
"b_loss_pw2_d",-0.125804075841453,0.0338181499448827,-3.72001650139024,0.000199209761971408,0.067431396128943,-1.86566025714326,0.062088913349668
"b_loss_pw3_d",-0.0412501978465236,0.0343119204348745,-1.20221186467305,0.229281453614754,0.0491939181981107,-0.838522308395996,0.401737424029805
"b_packreplace_d",-3.58894546235649,0.360649320291887,-9.95134403539655,0,0.537109538495621,-6.68196188138586,2.35764741063349e-11
"b_cellreplace_d",-3.37466306874382,0.340958541187502,-9.89757598384374,0,0.579840895404445,-5.81998112842654,5.88542725665775e-09
"b_price_d",-0.414257650151553,0.174629118334727,-2.37221406201862,0.0176818432681913,0.458933298036449,-0.902653287359969,0.366709935645965
"b_no_choice_e",-2.53068403705268,0.346100550153206,-7.31199079554321,2.63122856836162e-13,0.479650228083345,-5.27610306194401,1.31959893012734e-07
"b_mileage_e",-0.207093588320241,0.030129895503498,-6.8733589964226,6.27076168768781e-12,0.0440101004604131,-4.70559226526922,2.53129988792011e-06
"b_range_pw1_e",1.56781751154652,0.283736355763622,5.52561375974198,3.28335745258812e-08,0.691933575917073,2.26584973777081,0.0234605848972693
"b_range_pw2_e",1.18325716708075,0.21214062977179,5.57770177430718,2.43717013237443e-08,0.303572200821719,3.89777839959612,9.7079188339233e-05
"b_range_pw3_e",1.39490692179198,0.146198269125213,9.54119997547505,0,0.234365118406278,5.95185380519753,2.65122146458907e-09
"b_loss_pw1_e",-0.111679526510618,0.0169884296577013,-6.5738581352627,4.90278928566568e-11,0.0203614204420988,-5.48485931166725,4.1379860427071e-08
"b_loss_pw2_e",-0.0885912738401422,0.013268823829519,-6.67664858456064,2.4446888957641e-11,0.0206132348666317,-4.29778607837784,1.72512533722635e-05
"b_loss_pw3_e",-0.0384043446665201,0.0188109294739226,-2.04159739792548,0.0411914836353533,0.0234161166736855,-1.64008170960636,0.100988178846134
"b_packreplace_e",-0.275762399400667,0.107458228277655,-2.56622879253268,0.0102810989145703,0.233853971831922,-1.17920767922157,0.238315488998511
"b_cellreplace_e",-0.299676838887789,0.112685144914748,-2.65941743354469,0.00782759132568489,0.263614319358396,-1.13680030590586,0.255621775451619
"b_price_e",-1.39795560953949,0.0888925040052336,-15.7263610152908,0,0.198863649510317,-7.02971917181354,2.06945571790129e-12
"b_no_choice_f",-3.56902106342774,0.418033662193682,-8.53764035340807,0,0.606619372619302,-5.88346041112597,4.01776234504325e-09
"b_mileage_f",-0.149454277187634,0.0244630740336394,-6.10938253230637,1.00017349957682e-09,0.0347246555737721,-4.30398155771827,1.67755634259414e-05
"b_range_pw1_f",0.121381661431195,0.198335751108169,0.612000916390488,0.540537151260504,0.262726640592708,0.46200743539886,0.644075988391282
"b_range_pw2_f",-0.251572389412688,0.170945255001604,-1.47165470846399,0.141114143971225,0.217735691237589,-1.15540262592124,0.247925587092936
"b_range_pw3_f",0.15165429691734,0.113687974936936,1.333951959312,0.182219601344211,0.127018618390499,1.193953286841,0.232496241416465
"b_loss_pw1_f",0.00246554646748259,0.0155692242743487,0.158360264072035,0.87417292330087,0.0157757055211049,0.156287556469925,0.87580636431177
"b_loss_pw2_f",-0.0115372555327646,0.00987000868201249,-1.168920504983,0.242435661243571,0.0110727624291764,-1.0419491618789,0.297435249534386
"b_loss_pw3_f",-0.0219545232956757,0.0113903668712982,-1.92746410574338,0.0539218171818905,0.0111273393599511,-1.97302540935286,0.0484926674789881
"b_packreplace_f",0.00439523474437163,0.0865848570046783,0.0507621643832494,0.959515040434512,0.154651272479212,0.028420294730924,0.977326937883556
"b_cellreplace_f",-0.10392743510755,0.0852675454608825,-1.21883929630914,0.222905193367965,0.152794890362073,-0.680176116238419,0.496392953280842
"b_price_f",-0.138223716690062,0.0520133019095035,-2.65746860160029,0.00787299238500716,0.071279672681507,-1.93917440260529,0.0524801053940944
"b_no_choice_g",-2.5186484893234,1.17046598582661,-2.15183398733683,0.0314104319447523,1.50486452604642,-1.67367124796303,0.0941952274710363
"b_mileage_g",-0.42501309246083,0.156287670214065,-2.71942816652584,0.00653948972768226,0.301291362301068,-1.41063815840871,0.158351334165061
"b_range_pw1_g",0.0794572282091289,1.00803164261022,0.0788241408805187,0.937172502140629,1.48344972535162,0.0535624678418374,0.957283759886871
"b_range_pw2_g",1.79442691345909,0.921789929295504,1.9466766303582,0.0515735150726002,1.32471886974512,1.35457186761772,0.175554001625045
"b_range_pw3_g",1.32334582034869,0.480776987688496,2.75251489617076,0.00591394558677671,0.725013895894103,1.82526959530439,0.0679603560297186
"b_loss_pw1_g",-0.226171380875564,0.062478942294443,-3.61996174342535,0.000294646576220359,0.0635617820832534,-3.55829200287878,0.000373274210921259
"b_loss_pw2_g",-0.0376145676648955,0.0583339719654405,-0.644814100558418,0.519047663085723,0.0627988768002894,-0.598968796599912,0.549193692715853
"b_loss_pw3_g",0.0271089697728049,0.0829282436702644,0.326896706996405,0.743746011820646,0.0923524490968192,0.293538179419419,0.769110821098786
"b_packreplace_g",-1.01555844475696,0.370421652409212,-2.74162819087867,0.00611355001887581,0.552222240341939,-1.8390393768424,0.0659093945790781
"b_cellreplace_g",-1.16140674914838,0.36268122077289,-3.20227980559173,0.00136344492597895,0.402102140237028,-2.88833764591197,0.00387283900847191
"b_price_g",-1.44902746665297,0.404446412985653,-3.58274278156193,0.000340005365132345,0.859414588990001,-1.68606337990595,0.0917835924261379
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"delta_b",1.13991471206873,0.432691956614969,2.63447169433537,0.00842683296698965,0.436376062293329,2.61223016239255,0.00899536716228422
"gamma_EV_rangeanxiety_b",0.103726858338048,0.220498855716703,0.470419032338729,0.638055669125494,0.220542824396378,0.470325246908155,0.638122662464175
"gamma_risktaker_b",0.294342365100555,0.174971567530842,1.68222968596696,0.0925243097638941,0.183356713031728,1.60529909286508,0.108427998723731
"gamma_hhincome_b",-0.0100599158362491,0.0142284974637666,-0.707025872680302,0.479550399614286,0.0143175752287137,-0.702627063280523,0.482288192227249
"gamma_ev_charge_b",-0.459592526296017,0.176520629885248,-2.60361934236688,0.00922451460401952,0.184260031041752,-2.49426054960274,0.0126219855984899
"gamma_knowledge_ev_b",-0.168131900087006,0.208754977033855,-0.805403073382721,0.42058711879459,0.212516751729995,-0.791146574179804,0.428858463657634
"gamma_evb_environment_agree_b",-0.0886587104258618,0.178325608350552,-0.497173183626981,0.619066930179149,0.193547045859844,-0.458073178187712,0.646899868025815
"gamma_evb_function_disagree_b",-0.55644150254515,0.188337603564291,-2.95448966119611,0.0031318664704465,0.198182258451399,-2.80772611480563,0.00498926398245647
"gamma_hhveh_fuel_b",-0.028181966128549,0.206140763838607,-0.136712242662559,0.891258252152921,0.220453304534429,-0.127836442225558,0.898278409927828
"gamma_veh_range_b",-0.246009656705964,0.0797301631068856,-3.08552807519239,0.00203191040306572,0.0802825533885227,-3.06429786202009,0.00218181560980835
"gamma_suv_b",0.794557936813466,0.205501606461308,3.86643175445475,0.000110439349769287,0.27228873504406,2.91807127711286,0.00352203831333653
"delta_c",1.50741639125414,0.490317383983947,3.07436864466444,0.00210948592485871,0.511831939318707,2.94513936207389,0.00322809226813492
"gamma_EV_rangeanxiety_c",-0.365969846979617,0.241459581625606,-1.5156567592628,0.129606166838228,0.245834287960742,-1.488685122061,0.136570304602666
"gamma_risktaker_c",-0.383060851760289,0.215496743871051,-1.77757141420895,0.0754742721606787,0.229826145064352,-1.6667418393718,0.0955657495512576
"gamma_hhincome_c",-0.069190900741467,0.0194906438903649,-3.5499545900416,0.000385297606333213,0.0221234226467403,-3.12749531780344,0.00176302628023217
"gamma_ev_charge_c",-0.394426998144963,0.205021435984204,-1.92383297020391,0.0543755233076555,0.218421279103421,-1.805808480584,0.0709482603339506
"gamma_knowledge_ev_c",-0.299094388532349,0.229365711749327,-1.30400654156724,0.192231351990152,0.24365542869326,-1.22753016477578,0.219623391441802
"gamma_evb_environment_agree_c",-0.117017981301539,0.201051070546246,-0.582031127631438,0.56054571421681,0.215031151953959,-0.54419083113406,0.586310160652474
"gamma_evb_function_disagree_c",-0.408540246923894,0.214430133041048,-1.90523710977546,0.0567492563521941,0.232603171596546,-1.75638295952608,0.0790230405049162
"gamma_hhveh_fuel_c",0.591229180911927,0.273288861645383,2.16338557434185,0.0305115361667643,0.284726183301075,2.07648335694771,0.0378492688332728
"gamma_veh_range_c",-0.256391939894932,0.0914646122925229,-2.80318183687192,0.00506011311179577,0.0907092536845217,-2.82652463205837,0.00470561248425772
"gamma_suv_c",0.298958572499408,0.232007452608232,1.2885731433991,0.197546525173114,0.301072988680124,0.992977064498593,0.320721131736592
"delta_d",1.27988348048512,0.591035182341731,2.16549457413705,0.0303498304700449,0.947186733376064,1.35124726243074,0.176616239420388
"gamma_EV_rangeanxiety_d",-0.0157455820217289,0.316261173331457,-0.0497866426531809,0.960292411101589,0.375828332960178,-0.041895675873371,0.966581863526389
"gamma_risktaker_d",0.371211744895983,0.261671582966001,1.41861695751738,0.156010719314217,0.408900490729104,0.907829052085708,0.363968546554885
"gamma_hhincome_d",-0.0229272771366957,0.0215279294182027,-1.06500150066963,0.286875250657806,0.0224691644279033,-1.02038850666932,0.307544242563473
"gamma_ev_charge_d",-0.494056337719692,0.26543360182322,-1.86131798809985,0.0626992843968928,0.375354011322495,-1.31624099601059,0.188093167855741
"gamma_knowledge_ev_d",-0.415990942249207,0.290121497874747,-1.4338508014625,0.151614844163697,0.37355312020448,-1.11360585616711,0.265448313002384
"gamma_evb_environment_agree_d",-0.885882158410968,0.251224925252056,-3.52625105778081,0.000421487208114302,0.261789419953628,-3.38394942991923,0.000714511620418579
"gamma_evb_function_disagree_d",-1.32010560992048,0.350285890667792,-3.76865196426784,0.000164131549599933,0.511707654866318,-2.5798043030358,0.00988563186199443
"gamma_hhveh_fuel_d",-0.487709062577703,0.285781200792189,-1.70658203277811,0.0878997670534636,0.349607417559538,-1.39501920749335,0.163010047530604
"gamma_veh_range_d",-0.378718321092728,0.115737531735383,-3.27221701909637,0.00106707633611736,0.143042936251531,-2.64758492112311,0.00810689955902966
"gamma_suv_d",0.98598147825987,0.310539146755593,3.17506339719506,0.00149803768214141,0.673772083285042,1.46337537977623,0.143364691715683
"delta_e",1.23566748390901,0.428479956807544,2.88383963888427,0.00392858751912106,0.532448286331153,2.32072769437086,0.0203015450520725
"gamma_EV_rangeanxiety_e",0.0424546687216537,0.213475002105376,0.198874192776432,0.842361157447192,0.221943149514929,0.191286231696906,0.84830134743802
"gamma_risktaker_e",-0.404774836959244,0.174489942314674,-2.31976027723866,0.0203538490343544,0.185418298092334,-2.18303609257418,0.029033152179037
"gamma_hhincome_e",-0.0224664719852854,0.0137790234269087,-1.63048361913742,0.102999324519603,0.0146712172436784,-1.53132978757887,0.125687907204112
"gamma_ev_charge_e",-0.481396535284009,0.1683388677719,-2.85968737734593,0.00424058816410611,0.175290606032976,-2.74627686091431,0.00602758733977771
"gamma_knowledge_ev_e",0.0487298420645722,0.206439539414657,0.236048976871106,0.813394665732975,0.20989621068031,0.232161609333633,0.816412494468448
"gamma_evb_environment_agree_e",-0.380756810048271,0.167555128329276,-2.27242707427024,0.023060727999179,0.17840694405309,-2.13420397994692,0.0328260870634829
"gamma_evb_function_disagree_e",-0.699191658709739,0.186048614509441,-3.75811268766132,0.000171199782379006,0.240921327736676,-2.90215758512649,0.00370602062164327
"gamma_hhveh_fuel_e",0.0587476927077564,0.199337839458165,0.294714204124229,0.768212211550694,0.234154950832066,0.250892379166007,0.801897316556696
"gamma_veh_range_e",-0.146016756951033,0.0793013107462871,-1.84129058620723,0.0655789865250662,0.0836409115424799,-1.74575759945984,0.080853081572771
"gamma_suv_e",0.448408658512179,0.190943475850354,2.34838428762869,0.0188550567170609,0.243065449304198,1.84480624373311,0.0650657288542646
"delta_f",2.80956281390205,0.418140423834599,6.71918488085095,1.8274493029935e-11,0.425508707426033,6.60283271498137,4.03375111091009e-11
"gamma_EV_rangeanxiety_f",-0.653100036557936,0.20506469174725,-3.18484879572982,0.00144829659859025,0.208265169892185,-3.1359061954336,0.00171323992789607
"gamma_risktaker_f",0.482987071395611,0.17773907243665,2.71739390092607,0.00657982476982011,0.182335802352138,2.64888773990111,0.00807571519774242
"gamma_hhincome_f",-0.0191734186190414,0.0149438735664473,-1.28302869626055,0.199482022660264,0.0160482447690567,-1.19473617800312,0.232190122796578
"gamma_ev_charge_f",-0.298239361088663,0.183797398641155,-1.62265278667487,0.104663649483854,0.186958603220266,-1.59521603152593,0.110663934980892
"gamma_knowledge_ev_f",-0.515215309883439,0.212155085840601,-2.42848436954529,0.0151620786497242,0.213781395995806,-2.41001003610972,0.0159520817005514
"gamma_evb_environment_agree_f",-0.439114643679566,0.179574940153998,-2.44530023678691,0.0144731601464931,0.190690971915933,-2.30275528656465,0.0212926155933617
"gamma_evb_function_disagree_f",-0.644868836772427,0.192416891812778,-3.35141489240917,0.000803997478258545,0.200015804595302,-3.22408940672068,0.00126373937479762
"gamma_hhveh_fuel_f",-0.623479015981326,0.198504190916317,-3.14088590826862,0.00168437635327279,0.208100349389487,-2.99604982793374,0.00273501738274939
"gamma_veh_range_f",-0.391074650018846,0.0824836005643938,-4.74124125696403,2.12412807742979e-06,0.0836666470786994,-4.67420009852897,2.95101509140139e-06
"gamma_suv_f",0.393179788832204,0.20556195572475,1.91270698629992,0.0557855743149673,0.260396672045318,1.50992632027101,0.13106222577814
"delta_g",0.33576534776509,0.514432496507502,0.652690780704197,0.513955647204913,0.591476750808925,0.567672942860198,0.570257067200187
"gamma_EV_rangeanxiety_g",0.126326274996568,0.26452033240395,0.477567353135087,0.632958171800571,0.284451254662607,0.444105177691713,0.65696654322739
"gamma_risktaker_g",-0.378587450406738,0.207828188738984,-1.82163667356123,0.0685101324849715,0.216895602441132,-1.74548237099224,0.0809009384882426
"gamma_hhincome_g",-0.0228575093775777,0.0165052386436914,-1.38486391327121,0.16609408328466,0.0186880583234439,-1.22310777192424,0.221288993554949
"gamma_ev_charge_g",-0.827223805170158,0.198337333124114,-4.17079221617095,3.03542541806312e-05,0.205964345840058,-4.01634468235847,5.91077880043311e-05
"gamma_knowledge_ev_g",-0.321406583483674,0.219603932069217,-1.46357390077319,0.143310407987846,0.232499437756182,-1.38239725044294,0.166849759894632
"gamma_evb_environment_agree_g",-1.28633749940026,0.198878934174199,-6.46794244318283,9.93463089571378e-11,0.227907078200632,-5.64413141336432,1.6601723551446e-08
"gamma_evb_function_disagree_g",-1.55521331217729,0.270957489118124,-5.73969487700446,9.48472833606218e-09,0.28489732742551,-5.45885539268147,4.79213850823612e-08
"gamma_hhveh_fuel_g",0.614182913653856,0.272676045365128,2.25242709835927,0.0242952948695341,0.287091021091806,2.13933167020731,0.0324088165270651
"gamma_veh_range_g",-0.0857872255914418,0.0929428470094576,-0.923010520462239,0.356001722728234,0.0995728145209344,-0.861552683874429,0.388933718019657
"gamma_suv_g",1.02008777823833,0.223485243040436,4.56445250863281,5.00799548941444e-06,0.307138427588951,3.32126392078666,0.00089610756543701
