"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"delta_b",-0.593455001473323,0.367678676960158,-1.61405879280193,0.106514674356899,0.421477584200813,-1.40803455205953,0.159120839022049
"gamma_EV_rangeanxiety_b",0.209413878848839,0.235461069906544,0.889377929574334,0.373800002237984,0.256351902416989,0.816900038089832,0.413985556037173
"gamma_hhincome_b",-0.0152323191707248,0.0134396269374069,-1.13338854133876,0.257051123939813,0.0140612445896571,-1.08328384970482,0.278682451586967
"gamma_ev_charge_b",-0.425765444762038,0.160041517221005,-2.660343716775,0.0078060944720979,0.16280837611115,-2.61513231033867,0.00891928968157352
"gamma_evb_environment_agree_b",-0.983499056417534,0.155295571480617,-6.33307857423536,2.40317099553522e-10,0.171910362351528,-5.72099926359555,1.05899355951067e-08
"gamma_evb_function_disagree_b",-0.865042807002998,0.21255268109585,-4.06978073644205,4.7057404522155e-05,0.222985752997838,-3.87936357087077,0.00010473012080614
"gamma_veh_range_b",0.127681492929906,0.0733748116838146,1.74012702724347,0.0818367154368256,0.0761758719696783,1.67614087805558,0.0937106014007429
"delta_c",1.18441494269629,0.392949558688619,3.01416534643532,0.00257687324624745,0.450121626499468,2.63132200935848,0.00850534060367591
"gamma_EV_rangeanxiety_c",-0.768670986885707,0.223994359162546,-3.43165332269776,0.000599913910029448,0.234157280534585,-3.2827123082862,0.00102813533013246
"gamma_hhincome_c",-0.0374991883071261,0.0178974322648079,-2.09522727910313,0.0361507934042555,0.0200736931014357,-1.86807619891549,0.0617514505708643
"gamma_ev_charge_c",0.12532410067916,0.203116634059401,0.617005600055922,0.537231031983494,0.252457627231398,0.496416377090837,0.619600672809284
"gamma_evb_environment_agree_c",-0.688296876876934,0.190881012805297,-3.60589493298116,0.000311078990504976,0.209360309522381,-3.28761873942183,0.00101038570653178
"gamma_evb_function_disagree_c",-0.162215670596955,0.223669728370513,-0.725246423728121,0.468300867332973,0.255448911908564,-0.635021967347501,0.525414087991753
"gamma_veh_range_c",-0.260502274145842,0.0867613379919035,-3.00251563859183,0.00267758215760971,0.0922802656931252,-2.82294672852518,0.00475844774795342
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_b",0.248197763742753,0.158566996156275,1.5652548749687,0.117523159273194,0.170799387092781,1.45315371423393,0.146181080094777
"gamma_suv_c",-0.102720757241802,0.192377195245459,-0.533954958178584,0.59337269714994,0.210460500597374,-0.488076180329506,0.625495882241606
