"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_loss_pw1_d",0.00375378992600647,0.0144134093272796,0.260437335870413,0.794526446441942,0.0147601427362866,0.254319351314814,0.799248850982917
"b_loss_pw2_d",-0.0181621270623361,0.00908125622595663,-1.99995756208529,0.0455048466188996,0.00964547118133878,-1.88296939785322,0.0597045152843008
"b_loss_pw3_d",-0.0199199816114283,0.0105479564940281,-1.88851571607318,0.0589567500799755,0.0101150585681298,-1.96933922599236,0.0489141495744563
"b_packreplace_d",-0.3836719563535,0.0713863067997766,-5.37458755822203,7.67581771476955e-08,0.104958388316901,-3.65546730000349,0.000256713930812058
"b_cellreplace_d",-0.46972926952876,0.072170703987042,-6.50858649810453,7.5861317228032e-11,0.102483375526346,-4.58346797337879,4.57326957281623e-06
"b_price_d",-0.14400177039896,0.046087708037432,-3.12451576637318,0.00178097977173941,0.0535165558084973,-2.69078920015432,0.00712832211178571
"b_no_choice_e",-2.51329334376523,0.297372548785979,-8.45166560943749,0,0.387408067143234,-6.48745743034827,8.7297058470881e-11
"b_mileage_e",-0.219803399278824,0.0260804877033545,-8.42788684701446,0,0.0312115455260804,-7.04237472300613,1.88982163251694e-12
"b_range_pw1_e",1.42648749062761,0.218685684110147,6.52300353556349,6.89133194953229e-11,0.364914189245022,3.90910392818349,9.26391061029097e-05
"b_range_pw2_e",1.1397164827778,0.182082231249075,6.25935037680175,3.86584542155788e-10,0.220430997723167,5.1704002365817,2.33593152820788e-07
"b_range_pw3_e",1.14537381216347,0.120570298759986,9.49963485156083,0,0.165784949261136,6.90879248851074,4.88786788821471e-12
"b_loss_pw1_e",-0.0934818134784207,0.0150753824802052,-6.20095799235394,5.61204860360931e-10,0.0165044754506849,-5.6640281454411,1.47860137467148e-08
"b_loss_pw2_e",-0.0910635936078973,0.0112717405199481,-8.07892919879925,6.66133814775094e-16,0.0133034019100212,-6.84513587004396,7.6403328108654e-12
"b_loss_pw3_e",-0.0474726935817095,0.0168417557169801,-2.81874968260268,0.00482110990185047,0.0194569715977194,-2.43988091072065,0.0146921043926806
"b_packreplace_e",-0.69462881912969,0.0818497399260907,-8.48663440784212,0,0.106158190491362,-6.54333703235276,6.01609873029929e-11
"b_cellreplace_e",-0.731725027696517,0.083775740749762,-8.73433073999523,0,0.110340652048013,-6.63150900520433,3.32271987701915e-11
"b_price_e",-1.2056004052232,0.0684680823497515,-17.6082104806836,0,0.0998652591902081,-12.0722703270309,0
"b_no_choice_f",-13.8465923431563,1.07257211601189,-12.9097075492151,0,1.66080893532817,-8.33725785586543,0
"b_mileage_f",-0.229015813207101,0.042871803605727,-5.34187493750573,9.19901135265633e-08,0.0551416128642122,-4.15323022507628,3.27814629481615e-05
"b_range_pw1_f",1.12757843990736,0.282941287287132,3.98520290452727,6.74224876271445e-05,0.399491000366974,2.82253777649951,0.00476452085070611
"b_range_pw2_f",0.707244793251839,0.315403055819449,2.24235238119157,0.0249386068302799,0.356859754267036,1.9818564150067,0.0474953132505542
"b_range_pw3_f",0.794374890665154,0.345601424354083,2.29852898364008,0.0215317002263515,0.507166195139489,1.56630094489376,0.11727817991021
"b_loss_pw1_f",-0.0840045532024922,0.0275246301167672,-3.05197755051099,0.00227339102815272,0.0296563392694908,-2.83260022213573,0.00461710898821255
"b_loss_pw2_f",-0.0688254307155914,0.0169629882185073,-4.05738834626438,4.96245282830543e-05,0.0202734551625507,-3.39485451117017,0.000686650786913212
"b_loss_pw3_f",-0.0674921669036071,0.0194839051223028,-3.46399587146164,0.000532214678858445,0.0204206716888415,-3.30509044619169,0.000949457549048516
"b_packreplace_f",0.0409972262159296,0.130761687621436,0.313526285578535,0.753880853631242,0.165920646280178,0.247089359492371,0.804839068366894
"b_cellreplace_f",0.109464093218823,0.128477003060788,0.85201312772707,0.394206805887468,0.164824515855289,0.664125070538227,0.506610265443366
"b_price_f",-4.01657288912356,0.269262981338593,-14.9169145686343,0,0.362983104298763,-11.0654541259794,0
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"delta_b",0.866706647260731,0.458257459484033,1.89130941422445,0.0585830527352531,0.500369344512989,1.73213378630199,0.0832497448461929
"gamma_EV_rangeanxiety_b",-0.0212440753388789,0.250821840805891,-0.0846978686968474,0.932501590414008,0.25710449546615,-0.0826281753664471,0.934147197172292
"gamma_risktaker_b",0.692175652159112,0.19020000381841,3.63919893934363,0.000273487465147548,0.199852718417627,3.4634287571345,0.00053333780749365
"gamma_hhincome_b",0.0108062510951748,0.0152825624734701,0.707096804867248,0.479506321425002,0.0163032529089308,0.66282791265878,0.507440774624717
"gamma_ev_charge_b",0.390641637364477,0.182575751822449,2.13961401481379,0.032385973064573,0.191140841803948,2.04373713999416,0.0409795220538705
"gamma_knowledge_ev_b",0.145631032638491,0.189727526559371,0.767579883000898,0.442736817732063,0.194420184900979,0.749053050806752,0.453825230938617
"gamma_evb_environment_agree_b",1.20867718518871,0.179251775627738,6.74290216069511,1.55253587763582e-11,0.189345780658702,6.38343870660295,1.73154823812638e-10
"gamma_evb_function_disagree_b",0.986753625708176,0.268540451175128,3.67450647152099,0.000238309604422948,0.277691402521357,3.553417991154,0.000380259737890798
"gamma_hhveh_fuel_b",-0.628739728595853,0.258451623252999,-2.43271727483166,0.0149859973183926,0.267688354869329,-2.34877504814422,0.0188352822744251
"gamma_veh_range_b",-0.173388051560333,0.0831999423990369,-2.08399244711905,0.0371608542910822,0.0909476215002306,-1.90646053959634,0.0565904806604938
"gamma_suv_b",-0.202637202860304,0.185224694893902,-1.09400748629321,0.273951694873737,0.191062681462333,-1.06057970771363,0.288880948555184
"delta_c",-0.272020605997168,0.512931312048857,-0.530325600343264,0.595886200013146,0.552414975733531,-0.492420766898946,0.622421921511213
"gamma_EV_rangeanxiety_c",-0.131065568444349,0.265872856166141,-0.492963329669303,0.622038498174984,0.27227728361442,-0.481367988928355,0.630254983504307
"gamma_risktaker_c",0.38738214951359,0.207988473698395,1.86251739159034,0.0625301963318283,0.214129151386498,1.80910514521385,0.0704346698999871
"gamma_hhincome_c",0.0209283855470135,0.0164726758224556,1.27049094953254,0.203909804671611,0.017822272456975,1.17428266218783,0.240281825506859
"gamma_ev_charge_c",0.811615906073344,0.198664201425046,4.08536565849061,4.40074569894033e-05,0.20543111631928,3.95079343682256,7.78925314746104e-05
"gamma_knowledge_ev_c",0.306515295712958,0.219772486694904,1.39469366854129,0.163108234993002,0.225281735457916,1.36058653441178,0.17364438934518
"gamma_evb_environment_agree_c",1.29463941774411,0.198412349132488,6.52499415184902,6.80042688827598e-11,0.211054173313774,6.13415692007838,8.56119841685654e-10
"gamma_evb_function_disagree_c",1.54661075587387,0.272487826750337,5.67588935740212,1.3796993769688e-08,0.283929085411888,5.4471726756357,5.1176775484052e-08
"gamma_hhveh_fuel_c",-0.5915236199541,0.27240907568465,-2.17145342337591,0.0298969143042482,0.279325742104229,-2.11768387509868,0.0342018493847989
"gamma_veh_range_c",0.075803082578011,0.0933545838843762,0.811991007017893,0.416796791742116,0.0978543091156789,0.774652473284544,0.438545041726032
"gamma_suv_c",-0.984052685057425,0.222288736533441,-4.42691204423389,9.55916876854701e-06,0.272624185498609,-3.60955754258437,0.000306719730851279
"delta_d",2.64124018628074,0.447467593636387,5.90264015504778,3.57729978972543e-09,0.49327020725009,5.35455040150362,8.57694115730112e-08
"gamma_EV_rangeanxiety_d",-0.73360523049193,0.241983157066348,-3.03163757091898,0.0024323105540065,0.251412417527363,-2.91793554871683,0.00352357172100826
"gamma_risktaker_d",0.893382305717631,0.196634384533061,4.54336767111767,5.53625645882683e-06,0.203865419022632,4.3822160227108,1.17478238637059e-05
"gamma_hhincome_d",0.00292864012396602,0.0160995971402382,0.181907665046251,0.855655189026204,0.0172637883154448,0.169640641466042,0.865292758493815
"gamma_ev_charge_d",0.524639943778495,0.191432894856631,2.74059452619891,0.00613281384235109,0.196692647057223,2.66730836982362,0.0076461479624248
"gamma_knowledge_ev_d",-0.183464688089215,0.197758320355585,-0.927721714865552,0.35355194143306,0.202215288463606,-0.907274071526168,0.364261881998142
"gamma_evb_environment_agree_d",0.807749935555594,0.187188721436649,4.31516348504449,1.59484830029033e-05,0.195887022192109,4.12355002652204,3.73077385200649e-05
"gamma_evb_function_disagree_d",0.822229192371953,0.276545781110452,2.97321184604713,0.00294700973085216,0.287685076452184,2.85808774828337,0.0042620251428438
"gamma_hhveh_fuel_d",-1.22694817794037,0.255869820054094,-4.79520475560961,1.62508754453228e-06,0.260622430846473,-4.70776123895159,2.50452205485807e-06
"gamma_veh_range_d",-0.325256746238855,0.0864887248768014,-3.76068379667021,0.000169449517214648,0.0939699121722477,-3.46128605124858,0.000537601246419106
"gamma_suv_d",-0.52018054394884,0.191753915293766,-2.71275057488097,0.00667273111561406,0.197632453275604,-2.63206034903302,0.00848687862274011
"delta_e",1.3785437814974,0.468863057014314,2.94018426249205,0.0032801711618764,0.538546750101376,2.55974765651803,0.0104748191745261
"gamma_EV_rangeanxiety_e",-0.118296847329754,0.254926330450048,-0.464043267405578,0.642616746778424,0.269004019557092,-0.439758660575136,0.660111911448984
"gamma_risktaker_e",0.0423501801766387,0.199114811849194,0.212692264243576,0.831567000956742,0.207259337699301,0.20433424446276,0.83809231124162
"gamma_hhincome_e",-0.000194330999828024,0.0156064098013836,-0.0124519990376515,0.99006499895815,0.0176392141204096,-0.0110169874066652,0.9912098936571
"gamma_ev_charge_e",0.305447164454134,0.184781518250657,1.65301793894665,0.098327212705795,0.194903489992564,1.56717134447304,0.117074646531925
"gamma_knowledge_ev_e",0.284332926821597,0.19236468065625,1.47809320220115,0.139382833349898,0.1970780648181,1.4427426364473,0.149092983770679
"gamma_evb_environment_agree_e",0.828556845128112,0.18046430264881,4.59125064052426,4.40597834305834e-06,0.190686901976842,4.345116715089,1.39201629574259e-05
"gamma_evb_function_disagree_e",0.744889398702665,0.275576862253192,2.70301865190077,0.00687128904384671,0.290416222078411,2.56490286035588,0.0103204693857186
"gamma_hhveh_fuel_e",-0.595860315530726,0.263195535267831,-2.26394537781338,0.0235774745146751,0.268319877060473,-2.22070881240168,0.0263706901871714
"gamma_veh_range_e",-0.112914880306721,0.085722505601149,-1.31721395116578,0.18776691880522,0.0959200285642317,-1.17717730068344,0.239124746748059
"gamma_suv_e",-0.53135696731282,0.185822367838522,-2.85948873374902,0.00424324490191941,0.191150939915936,-2.77977690063413,0.00543962554840949
"delta_f",1.28013982979846,0.515103952166902,2.4852067712027,0.0129476205605981,0.576722291077348,2.21968155142241,0.0264403920325162
"gamma_EV_rangeanxiety_f",-0.513258472863678,0.268923326472754,-1.90856806509003,0.0563178348609239,0.283317400809825,-1.81160236327383,0.0700476595268649
"gamma_risktaker_f",0.00124984225950077,0.228994428250482,0.0054579592571294,0.995645200196343,0.242267016533213,0.00515894518942666,0.995883775542027
"gamma_hhincome_f",-0.048073416526717,0.0200142888188493,-2.40195477150514,0.0163077245784569,0.0223396093806414,-2.1519363077304,0.0314023711447406
"gamma_ev_charge_f",0.422822874598344,0.211159068229001,2.00239032187713,0.0452427685521757,0.223114140694777,1.89509671274834,0.0580795900868962
"gamma_knowledge_ev_f",0.00908054804327011,0.213632058507321,0.0425055495262146,0.966095687868173,0.222943440927517,0.0407302767262049,0.967510924279361
"gamma_evb_environment_agree_f",1.18615597331766,0.204393148910936,5.80330593093666,6.50200004947976e-09,0.217140918472961,5.46260917407588,4.69186802742882e-08
"gamma_evb_function_disagree_f",1.16910459597313,0.285829563605224,4.09021579582946,4.30972016880471e-05,0.302659081733047,3.86277718573239,0.000112105250432037
"gamma_hhveh_fuel_f",-0.0147526478549538,0.31821375563205,-0.046360811227822,0.963022671017738,0.332075419551072,-0.0444255942668014,0.964565160510513
"gamma_veh_range_f",-0.185635179677839,0.0941341655463113,-1.97202767561063,0.0486064472488004,0.100858674930538,-1.84054747700867,0.0656879007086506
"gamma_suv_f",-0.735751138642235,0.207937932576919,-3.53832092838602,0.00040268030973567,0.221764539998039,-3.31771318646679,0.00090757626438065
