"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_EV_rangeanxiety_b",0.0307344171868846,0.24088583450392,0.127589143007014,0.898474123530688,0.262818587868887,0.116941565800579,0.906906359359068
"gamma_hhincome_b",-0.0102550637452656,0.0137821060439492,-0.744085389603273,0.456824817716551,0.0145090564663267,-0.706804316949625,0.479688091480389
"gamma_ev_charge_b",-0.418288427409029,0.164400572691736,-2.54432463683294,0.0109489273413248,0.168861481568571,-2.47710977970528,0.0132451155522557
"gamma_evb_environment_agree_b",-1.05214405562373,0.160003202551463,-6.57576872741235,4.8402393204583e-11,0.174961037731047,-6.01359062147943,1.81458403858414e-09
"gamma_evb_function_disagree_b",-0.842786246769168,0.216361576814348,-3.895267631056,9.80903610374728e-05,0.232254097222933,-3.62872499063044,0.00028482445746203
"gamma_veh_range_b",0.0889847106312212,0.0757305737588918,1.17501698738646,0.239987919641313,0.0790810957039308,1.12523365842537,0.260490033760159
"delta_c",1.20703996491203,0.400960652785029,3.01037011120183,0.00260929523088382,0.478207715527781,2.52409136389583,0.0115997776941199
"gamma_EV_rangeanxiety_c",-0.897684356577483,0.232272322663956,-3.86479261188697,0.000111183628253464,0.245415891850643,-3.65780858691826,0.000254380902872331
"gamma_hhincome_c",-0.0226717468755099,0.0170981910527293,-1.32597342055615,0.184848501559334,0.0195412635909447,-1.16019861100568,0.245967952381156
"gamma_ev_charge_c",0.179046743780266,0.201309222960815,0.889411528924916,0.373781951187277,0.252903326000981,0.707965160488129,0.478966893101731
"gamma_evb_environment_agree_c",-0.870568745633733,0.192989500119731,-4.51096430165179,6.45335817761605e-06,0.20244458781912,-4.30028164749737,1.70581173979389e-05
"gamma_evb_function_disagree_c",-0.0894982001429553,0.226293986488228,-0.395495264950892,0.69247741542508,0.272764244934859,-0.328115586279752,0.742824269644182
"gamma_veh_range_c",-0.299139687303656,0.0880233088073986,-3.39841448085297,0.000677776494806492,0.0910930607898785,-3.2838910528396,0.00102384493229746
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_b",0.475193785943054,0.162502307711219,2.9242279241198,0.00345311802182335,0.174247306202841,2.72712271023508,0.00638892747068831
"gamma_suv_c",0.616328297402904,0.201850411594472,3.05339133338573,0.00226270654549632,0.227108445585513,2.71380615464976,0.00665150749716781
