"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_range_pw2_c",-0.227870989854133,0.159672402318981,-1.42711568526984,0.153546552059871,0.210278876901337,-1.08366086604624,0.278515193005704
"b_range_pw3_c",0.152416783440981,0.112547300394843,1.35424646265407,0.175657760220809,0.136867219027778,1.11361058201999,0.265446284708351
"b_loss_pw1_c",-0.00438155162469229,0.0142007907522644,-0.308542791815564,0.757669344205589,0.014873185385304,-0.294594030208327,0.76830402310147
"b_loss_pw2_c",-0.0103249570800818,0.00898077999090265,-1.14967264430715,0.250278725473702,0.00952231742260579,-1.08429036986002,0.278236073788604
"b_loss_pw3_c",-0.0235748291898881,0.0102832629548057,-2.29254365015248,0.0218742917574923,0.0100171383139911,-2.35344950333378,0.0186001340162802
"b_packreplace_c",-0.0123173008807147,0.0825753052156138,-0.149164460834299,0.881423862356022,0.156605942741173,-0.0786515547565897,0.937309779747458
"b_cellreplace_c",-0.0821222896763908,0.0810619435076024,-1.01308069018465,0.311021620792074,0.149670308049926,-0.548687917773224,0.583219639189456
"b_price_c",-0.367289014861169,0.0633182289434235,-5.80068364182062,6.60450982792327e-09,0.163476778217089,-2.24673509514256,0.0246569619414798
"b_no_choice_d",-5.29503721263071,0.488755626918235,-10.8337110019943,0,0.908990329913109,-5.82518541548937,5.70492253437749e-09
"b_mileage_d",-0.282452264945416,0.0354469918429699,-7.96829999557308,1.55431223447522e-15,0.0529221012519261,-5.33713246949234,9.44280518222484e-08
"b_range_pw1_d",3.99566797956325,0.342648985084097,11.6611113807402,0,0.717912667354365,5.56567415684137,2.6114082007922e-08
"b_range_pw2_d",2.21498636409665,0.323474475811696,6.84748420578958,7.51598783210738e-12,0.695212223402963,3.18605785331939,0.00144225753330018
"b_range_pw3_d",3.22503621244627,0.460429270270409,7.004411797174,2.4802382370126e-12,1.24936202707156,2.58134643327169,0.00984157660871721
"b_loss_pw1_d",-0.116834647358347,0.0210039155776225,-5.56251747092445,2.65910400365499e-08,0.0276480623567456,-4.22578066595837,2.38113835606679e-05
"b_loss_pw2_d",-0.0630057630082041,0.0133103862840834,-4.73357885064137,2.20595208788588e-06,0.0162061454769301,-3.88776980299815,0.00010116950455763
"b_loss_pw3_d",-0.0661359547220503,0.0150328225931423,-4.39943691959886,1.08532118725524e-05,0.0142875079738216,-4.62893562986831,3.67549987023708e-06
"b_packreplace_d",-0.0651057216268756,0.0948239760906055,-0.686595566976291,0.492337622786645,0.109488581331037,-0.594634808811978,0.552087607068543
"b_cellreplace_d",-0.0658012364763566,0.096987230992996,-0.678452573629084,0.497484784626812,0.115731238350016,-0.568569363073334,0.569648421032534
"b_price_d",-2.32498848833759,0.150757473109662,-15.4220446945697,0,0.253016112790294,-9.18909259452818,0
"b_no_choice_e",-2.28989196370736,0.36191952863958,-6.32707489511506,2.49852138978213e-10,0.57459009337695,-3.98526182421512,6.7405759346828e-05
"b_mileage_e",-0.21835437147206,0.0302457437695481,-7.21934210432286,5.22470955388599e-13,0.0396465081640248,-5.5075309676375,3.63901411226664e-08
"b_range_pw1_e",2.10772259659453,0.327377383461088,6.43820466249481,1.20894849686692e-10,0.828464307158766,2.54413205056837,0.0109549661327961
"b_range_pw2_e",1.01862201275141,0.220174436853537,4.62643178430842,3.72019319083705e-06,0.3528578904632,2.88677691581235,0.00389210082793379
"b_range_pw3_e",1.32523385545897,0.142021546859965,9.33121688053194,0,0.220208578879508,6.01808459144591,1.76492953585239e-09
"b_loss_pw1_e",-0.114410997202568,0.017155120565462,-6.66920391296515,2.57194265884664e-11,0.0217510534173084,-5.26002097496233,1.44038970306681e-07
"b_loss_pw2_e",-0.0928148910071673,0.0130419247419493,-7.11665592645451,1.10578213252666e-12,0.0179641499913552,-5.16667312685723,2.3829747375359e-07
"b_loss_pw3_e",-0.0466420764790852,0.0196109628094695,-2.37836749435694,0.0173894855427914,0.0287223746347065,-1.62389346536569,0.104398547453638
"b_packreplace_e",-0.248646187270721,0.0991159454627261,-2.50863961504789,0.0121197063086762,0.140625390611252,-1.76814575369311,0.0770365401630742
"b_cellreplace_e",-0.273050685312192,0.101849991834473,-2.68091023272693,0.00734222087610825,0.149001762953787,-1.83253325262252,0.0668720122660722
"b_price_e",-1.47771461793115,0.0889009632368433,-16.6220315745548,0,0.168712258364851,-8.75878630428559,0
"b_no_choice_f",-3.14585953396872,0.930071786714105,-3.38238357394205,0.000718597307165059,1.66608131992148,-1.88817886399265,0.059001942294159
"b_mileage_f",-0.244884711067672,0.0780284717973858,-3.13840198874529,0.00169871734379967,0.13824258580338,-1.77141298135125,0.0764920514658047
"b_range_pw1_f",0.544665540545876,0.623894319981179,0.87300929516766,0.382658011298792,1.41813899122354,0.384070633355866,0.700926096574745
"b_range_pw2_f",1.06216921314684,0.491214582296839,2.16233241322013,0.030592563035815,0.942414405450558,1.12707234418709,0.259711895104124
"b_range_pw3_f",0.53700217510948,0.290485788952728,1.84863492649848,0.0645105458719035,0.490764169480125,1.09421634362251,0.273860105103167
"b_loss_pw1_f",-0.000125739515522679,0.039339216221448,-0.00319628929094233,0.997449734465263,0.0578603448164402,-0.00217315530907365,0.998266074295437
"b_loss_pw2_f",-0.102287521908599,0.0287108956258162,-3.56267262581053,0.000367098357716644,0.0457743077342918,-2.23460554559016,0.025443256452568
"b_loss_pw3_f",-0.0508511880320498,0.0314313273142304,-1.61785048158075,0.105694824104324,0.0351952602758962,-1.44483057188458,0.148505481569412
"b_packreplace_f",-3.32923185115923,0.350076900902378,-9.51000149560744,0,0.623184476634113,-5.3422894439553,9.1779949862314e-08
"b_cellreplace_f",-3.09697509900592,0.328473009200097,-9.42840054513984,0,0.612014622354505,-5.06029592412584,4.18606282082123e-07
"b_price_f",-0.272774294183956,0.167880392983365,-1.6248132931818,0.104202347707966,0.378035844239215,-0.72155669453225,0.470567072127842
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"delta_b",0.982056921413427,0.414844286671058,2.36729045805114,0.0179188637308316,0.489219711880705,2.00739442333202,0.0447076821510983
"gamma_EV_rangeanxiety_b",-0.0168126777119151,0.237386958133374,-0.070823931710979,0.943537884897408,0.251709771386822,-0.0667939016403053,0.946745778354986
"gamma_risktaker_b",0.626891389012571,0.18303794648115,3.42492582037972,0.000614967303711467,0.202354945443199,3.09797908639964,0.00194845178220038
"gamma_ev_charge_b",0.430192375809622,0.173335973872644,2.48184128313548,0.0130705479146391,0.181383899702618,2.371723049923,0.0177053564229317
"gamma_evb_environment_agree_b",1.17129889573161,0.172889718833103,6.77483255590413,1.24551480240598e-11,0.2032820605095,5.76193931129931,8.3152900121064e-09
"gamma_evb_function_disagree_b",1.0953907816006,0.256594179392139,4.26896192343697,1.96384785791093e-05,0.269282301467351,4.06781572955848,4.74558847680662e-05
"gamma_hhveh_fuel_b",-0.684237675771317,0.248655806213939,-2.75174622378458,0.0059278438287107,0.270509677062478,-2.52943881047657,0.0114245092769465
"gamma_veh_range_b",-0.111505027266809,0.0786267697090434,-1.41815602598747,0.156145217141265,0.088948399948093,-1.25359227745388,0.209990239592935
"gamma_suv_b",-0.219540883288914,0.177789563654002,-1.23483560438994,0.216891693506958,0.200436028739031,-1.09531646915015,0.273378014782678
"delta_c",2.41524417447536,0.411496636854566,5.86941412920702,4.37337788206094e-09,0.492976131367988,4.89931260520293,9.6172526409255e-07
"gamma_EV_rangeanxiety_c",-0.729008482484777,0.232845190325253,-3.13087198179379,0.00174288117820987,0.249758598948696,-2.91885238607751,0.00351322543792842
"gamma_risktaker_c",0.737143334873267,0.193099113108556,3.8174351140539,0.000134846235200214,0.224833324689281,3.27862133379025,0.00104315508827235
"gamma_ev_charge_c",0.485117242481137,0.184085912881539,2.63527629511398,0.00840688206108964,0.189043548241589,2.5661666160708,0.0102829421083579
"gamma_evb_environment_agree_c",0.82970006297527,0.183383030489375,4.52441025083475,6.05641460582618e-06,0.215634267214704,3.84771898127467,0.000119222696719712
"gamma_evb_function_disagree_c",0.850975242130705,0.267897499979438,3.17649564552122,0.00149066027394218,0.285024965439588,2.98561650842853,0.00283007307224437
"gamma_hhveh_fuel_c",-1.02705908449446,0.251956935925346,-4.07632788802755,4.57524918278107e-05,0.276604899385232,-3.7130907181223,0.000204743454501388
"gamma_veh_range_c",-0.312269332206675,0.0823587422466954,-3.79157480661022,0.000149695043431874,0.0946456571104718,-3.29935193795728,0.000969083336796572
"gamma_suv_c",-0.571941918765615,0.188088435587297,-3.04081384365686,0.00235939655938022,0.215400046421614,-2.65525438952841,0.00792486202160969
"delta_d",0.688969173451979,0.446233923367594,1.5439641348926,0.122597021407056,0.586826295152791,1.17405981828506,0.240371066556924
"gamma_EV_rangeanxiety_d",-0.256980034596894,0.243579681652757,-1.05501424771234,0.291418808587207,0.259501451490091,-0.990283611599397,0.322035514606196
"gamma_risktaker_d",0.154152281538775,0.197485252921265,0.780576165857984,0.435051814364492,0.236294402375514,0.652373818376786,0.51416004996668
"gamma_ev_charge_d",0.739521267044921,0.183013686619768,4.0407976075656,5.32697170225749e-05,0.208227182831773,3.5515116565851,0.000383025026054362
"gamma_evb_environment_agree_d",1.26900230811636,0.1825841866836,6.95023118467212,3.64686059128871e-12,0.207037699828098,6.12932963015913,8.82501183241402e-10
"gamma_evb_function_disagree_d",1.42870993984542,0.259640553543313,5.50264556267433,3.74134099256906e-08,0.2895686645647,4.93392453908353,8.05935875813901e-07
"gamma_hhveh_fuel_d",-0.384941404060861,0.262084921911807,-1.46876592996218,0.141896287987708,0.29137463063082,-1.321121894612,0.186460723744885
"gamma_veh_range_d",0.00225280775410399,0.0844080216741982,0.026689498337012,0.978707389263157,0.102086552876861,0.0220676248792667,0.982394011787729
"gamma_suv_d",-0.942768338631273,0.1976807157453,-4.76914672772621,1.85007875197485e-06,0.27318547868581,-3.45101922388616,0.000558473788562885
"delta_e",0.926313776762888,0.454636500049118,2.03748220097333,0.0416017438195848,0.605803620150242,1.52906609658945,0.126248059108084
"gamma_EV_rangeanxiety_e",-0.0230075837420832,0.259660605371956,-0.0886063702621564,0.929394745264678,0.290818739549606,-0.0791131402939001,0.936942631830914
"gamma_risktaker_e",-0.0744571937547153,0.20651988054336,-0.360532814365455,0.718448721910515,0.239287306284245,-0.311162321607937,0.755677225161336
"gamma_ev_charge_e",0.368108899487023,0.184566658464294,1.99444960725795,0.0461029418583903,0.193860227149475,1.898836625231,0.0575859600221489
"gamma_evb_environment_agree_e",0.870130772606583,0.184856629117603,4.70705744641173,2.51318103217102e-06,0.224020405796712,3.88415854132585,0.000102684890296745
"gamma_evb_function_disagree_e",0.935487956774055,0.270106487290785,3.4634042527344,0.000533386386413204,0.285262358842763,3.27939501225852,0.00104029909992964
"gamma_hhveh_fuel_e",-0.534032423472278,0.267038675636486,-1.99983175545419,0.0455184343244539,0.281641917499433,-1.89613970893858,0.0579415730178074
"gamma_veh_range_e",-0.0267565065012641,0.0858635063492395,-0.311616746612178,0.755331805595347,0.100639597499403,-0.265864601668571,0.790343487990304
"gamma_suv_e",-0.465738322268162,0.191335500872992,-2.43414484057152,0.014927020662552,0.228624585095884,-2.03713140506229,0.0416368755162904
"delta_f",1.00050739749319,0.556898677508555,1.79656989305352,0.0724039275956669,0.754695069291532,1.32571079129007,0.184935511590055
"gamma_EV_rangeanxiety_f",-0.165063960225454,0.327412758636077,-0.504146389753016,0.614158510037896,0.378466158853452,-0.436139285809617,0.662735675241331
"gamma_risktaker_f",0.758456315000444,0.268700607141649,2.82268180585321,0.00476238115685046,0.407199915465994,1.86261412685334,0.062516575354643
"gamma_ev_charge_f",0.26319912573048,0.252064695933559,1.04417290472068,0.296405400475334,0.25798071496523,1.02022791031474,0.307620383673511
"gamma_evb_environment_agree_f",0.353960693468029,0.252697484233783,1.40072899633841,0.161295128299279,0.265614439933773,1.33261088349069,0.182659531709577
"gamma_evb_function_disagree_f",0.157074168378711,0.39585413517611,0.396798099150414,0.691516352568096,0.477595858511344,0.328885114013149,0.742242526289725
"gamma_hhveh_fuel_f",-1.17716879402301,0.314014525421137,-3.74877178832498,0.000177702692111037,0.342497513125183,-3.43701413561143,0.00058816490689817
"gamma_veh_range_f",-0.263764994810475,0.115293480148269,-2.28777025787815,0.0221509037402909,0.159242395842952,-1.65637419240166,0.0976460640887407
"gamma_suv_f",-0.141124257521959,0.271020409292441,-0.520714502241344,0.602565670275181,0.407547984421619,-0.346276421222494,0.729134986913382
