"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_EV_rangeanxiety_b",1.0975322774121,0.358189636681443,3.06410952472137,0.00218318967140085,0.366336384252154,2.99596852672065,0.00273574668581311
"gamma_hhincome_b",-0.0123532274055412,0.0189431727105145,-0.652120296548023,0.514323571627341,0.0213549096936157,-0.578472472268721,0.562945177278646
"gamma_ev_charge_b",-0.0747111158664701,0.220636183028897,-0.338616789145074,0.734898433155285,0.227466831896218,-0.328448395063405,0.742572656639271
"gamma_evb_environment_agree_b",-1.22649475353173,0.217891544985154,-5.62892311225431,1.8133820445243e-08,0.243963526269706,-5.02736934608751,4.97254053710705e-07
"gamma_evb_function_disagree_b",-0.8579602560492,0.328588836797332,-2.61104505074339,0.0090266001789514,0.343120878433786,-2.50046065388226,0.0124031909880618
"gamma_veh_range_b",0.178093221197021,0.100699360141866,1.76856358318584,0.0769667325563066,0.106990243810549,1.66457440280608,0.0959976957103001
"delta_c",0.912435203108609,0.317979650939734,2.86947671151932,0.00411151608548499,0.315394540916093,2.89299618331489,0.00381585934008988
"gamma_EV_rangeanxiety_c",-0.0327470771205096,0.194963498377957,-0.167965169854646,0.866610680169841,0.196246256694366,-0.166867270092749,0.867474486707991
"gamma_hhincome_c",0.00118168906340989,0.0133393340385955,0.0885868110050196,0.929410290165363,0.0139400827663808,0.0847691569134552,0.93244491447232
"gamma_ev_charge_c",0.523939945029285,0.158353119543883,3.30868091855993,0.000937366002480289,0.161530294643022,3.24360174162487,0.00118028649316315
"gamma_evb_environment_agree_c",-0.0370821823723836,0.157152137516122,-0.23596358890492,0.813460924271767,0.169631616955407,-0.218604190881066,0.826958387909772
"gamma_evb_function_disagree_c",0.425270642786336,0.1810216166117,2.34928099056017,0.0188097059975307,0.183346986855757,2.31948531077255,0.0203687366969569
"gamma_veh_range_c",-0.118877161986541,0.069793314477943,-1.70327434476708,0.0885167393917969,0.0680602168161404,-1.74664683052185,0.080698618548736
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_b",0.223104492656438,0.210175432824668,1.0615155618238,0.288455664543106,0.210504268218173,1.05985733469882,0.289209508282658
"gamma_suv_c",-0.0637975019110749,0.154342306443268,-0.413350709738974,0.679349681949685,0.154042443212056,-0.414155349530847,0.678760339422994
