"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"delta_b",1.05432007833061,0.430756439254727,2.44760143378179,0.0143810639539752,0.472869216701256,2.22962299319368,0.0257724820686915
"gamma_EV_rangeanxiety_b",-0.0450572612879535,0.249943025538766,-0.180270128325565,0.856940505611855,0.255630580319346,-0.176259277085182,0.86009025328051
"gamma_risktaker_b",0.696814085306026,0.189149109130677,3.68394061441029,0.000229655767401526,0.198676018377365,3.50728835315443,0.000452698307793264
"gamma_ev_charge_b",0.42165933485272,0.179124986262908,2.35399507154092,0.0185728573333004,0.186165758757366,2.26496718659353,0.0235146932089509
"gamma_evb_environment_agree_b",1.21999394632215,0.178961076318917,6.81709102010578,9.29034627006331e-12,0.188068156301238,6.48697775485198,8.7575280360852e-11
"gamma_evb_function_disagree_b",0.980017760216894,0.267632563456059,3.66180313621588,0.000250446286245376,0.276779554738027,3.54078812340198,0.000398933796462497
"gamma_hhveh_fuel_b",-0.657949290724895,0.256090734214191,-2.56920381264007,0.0101932486978586,0.267182960596986,-2.46254210693224,0.0137955973038795
"gamma_veh_range_b",-0.160075535543574,0.0819541362194569,-1.95323314878121,0.0507919748289465,0.0894975899057843,-1.78860163398912,0.0736789945315341
"gamma_suv_b",-0.198634245353842,0.184331850473611,-1.07759046981562,0.281216557105668,0.190210891980644,-1.04428428511894,0.296353881338792
"delta_c",0.101467994312306,0.474797794551726,0.213707804620502,0.83077492474046,0.515242764980785,0.196932400042706,0.843880438566188
"gamma_EV_rangeanxiety_c",-0.143053203260566,0.265449533033291,-0.538909229283235,0.589949488622059,0.271774718735914,-0.526366852391343,0.59863334204659
"gamma_risktaker_c",0.39278190213291,0.20707879513721,1.89677509893107,0.0578576271365601,0.213830727734387,1.83688240831697,0.0662272568064026
"gamma_ev_charge_c",0.876263349275484,0.195241593816585,4.48809770575151,7.1861971435716e-06,0.201163708513409,4.35597134170489,1.32478110015377e-05
"gamma_evb_environment_agree_c",1.27077930572926,0.197755861315393,6.42600071257837,1.31004762593534e-10,0.209642561429582,6.06164748734055,1.34734268186776e-09
"gamma_evb_function_disagree_c",1.53170845456498,0.271231952490518,5.64722718138649,1.63056299573583e-08,0.282628514870695,5.41951138676065,5.97621439002438e-08
"gamma_hhveh_fuel_c",-0.656788502136072,0.269407501250362,-2.43789983236479,0.0147728669076252,0.277713177787272,-2.36498860936002,0.0180306254808926
"gamma_veh_range_c",0.102517018602747,0.0921557063267966,1.11243267171333,0.265952163607643,0.0960141813391096,1.0677278832454,0.285643276944348
"gamma_suv_c",-0.961374332725269,0.220088461812676,-4.36812691045806,1.25316669767894e-05,0.266204857885348,-3.61140792231269,0.000304539210068899
"delta_d",2.59592472303667,0.420995416207528,6.16615911503657,6.9968675298071e-10,0.46622528724329,5.5679620862822,2.57735883746335e-08
"gamma_EV_rangeanxiety_d",-0.731209403913986,0.241342118576746,-3.02976292835295,0.00244745768488563,0.249674711976109,-2.92864823244076,0.00340439461142283
"gamma_risktaker_d",0.875320353509856,0.195090103021034,4.48674914798462,7.23181375117399e-06,0.202061777055538,4.33194425123396,1.47798369660723e-05
"gamma_ev_charge_d",0.506943830328912,0.186982391035074,2.71118487426883,0.00670432341830418,0.189910616353617,2.66938120713047,0.00759911487154286
"gamma_evb_environment_agree_d",0.796629507669464,0.186613674785639,4.26886994527354,1.96465771975518e-05,0.194174362205531,4.10265031192039,4.08444332695712e-05
"gamma_evb_function_disagree_d",0.81715092868653,0.275145111371145,2.96989077732248,0.00297905647405017,0.28634607132935,2.85371796753816,0.00432108738786674
"gamma_hhveh_fuel_d",-1.21699461094499,0.253107777292126,-4.80820709645911,1.52289956290019e-06,0.260042895886098,-4.67997638158149,2.8690796671782e-06
"gamma_veh_range_d",-0.338566696833207,0.0850021086701559,-3.98303879903719,6.80396423349272e-05,0.0931687706615358,-3.63390752533544,0.000279160952547652
"gamma_suv_d",-0.517226002579609,0.19066133484027,-2.71279965082025,0.00667174304081719,0.197083881442624,-2.62439525137009,0.00868029880976273
"delta_e",1.55890538877034,0.437605223411939,3.56235553272377,0.000367542171946011,0.496868899294223,3.13745817253744,0.00170419587936332
"gamma_EV_rangeanxiety_e",-0.128427335963453,0.253876467227152,-0.505865460340382,0.612951100904271,0.266468128725601,-0.4819613384072,0.629833410999938
"gamma_risktaker_e",0.0682818196545332,0.197898169703549,0.345035124664464,0.730067964668069,0.206360444541457,0.330886182215098,0.740730459625011
"gamma_ev_charge_e",0.338209378469855,0.181030685307391,1.86824337484871,0.0617281554273545,0.191453863341223,1.76653201229517,0.0773066358050374
"gamma_evb_environment_agree_e",0.833006633385494,0.17993393837127,4.62951370333868,3.66525471751089e-06,0.18907704083008,4.40564665984011,1.05468764355354e-05
"gamma_evb_function_disagree_e",0.746329441558593,0.274306417875665,2.72078738564871,0.00651266345791424,0.288830615309126,2.58396929549806,0.00976704890608437
"gamma_hhveh_fuel_e",-0.613745957827392,0.260311678484471,-2.35773500981826,0.0183868128800597,0.266970068611117,-2.29893171553028,0.0215088171154796
"gamma_veh_range_e",-0.103250378831083,0.0845988205412595,-1.22047066579051,0.222286503158099,0.0952938456774476,-1.0834947220051,0.278588892310002
"gamma_suv_e",-0.527858144900707,0.184703118052008,-2.8578734916217,0.00426490389436052,0.190144228576746,-2.77609343629198,0.00550163950897953
"delta_f",0.965240360629391,0.489456950522,1.9720638548497,0.0486023175195613,0.541295252378777,1.78320492630878,0.0745529508530773
"gamma_EV_rangeanxiety_f",-0.511174582746881,0.269213615997605,-1.89876942461717,0.0575947989409882,0.281340593065248,-1.8169243804371,0.0692286929797385
"gamma_risktaker_f",0.00300812581979164,0.228384471166517,0.0131713237963469,0.989491107952141,0.242773155003197,0.0123906855342059,0.990113916282044
"gamma_ev_charge_f",0.347206832834584,0.207381810583386,1.6742395673847,0.0940835261043951,0.217421847812115,1.59692706288939,0.110281966441184
"gamma_evb_environment_agree_f",1.20462235026541,0.204559282455917,5.88886671776925,3.8885288322632e-09,0.216844334853905,5.55524012687259,2.77230383094462e-08
"gamma_evb_function_disagree_f",1.18859517889283,0.285494409578612,4.16328705226554,3.1369858658703e-05,0.302356843279808,3.93110063592268,8.45578655279677e-05
"gamma_hhveh_fuel_f",0.0658740402474914,0.317358572009408,0.207569752505499,0.835564923949917,0.331885249596732,0.19848438677987,0.842666099290829
"gamma_veh_range_f",-0.212784591926522,0.0933609892755199,-2.27915956737099,0.0226575816196597,0.100938622664882,-2.10805919784512,0.0350258692023404
"gamma_suv_f",-0.810625243086121,0.206068000640867,-3.93377545550544,8.36219071964628e-05,0.215984043074788,-3.75317190819244,0.000174611022260018
