"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_packreplace_e",-0.25250896015859,0.0996796350324106,-2.53320510329404,0.0113024797697379,0.150938606086659,-1.67292495078175,0.0943420712526586
"b_cellreplace_e",-0.279444604650621,0.103040916230436,-2.71197709486282,0.006688321430115,0.16362052980188,-1.707882287076,0.0876581864700012
"b_price_e",-1.47252500179029,0.0889523860464805,-16.5540809778935,0,0.177180852930633,-8.3108585235606,0
"b_no_choice_f",-3.13856458575705,0.956137488985467,-3.28254526353453,0.00102874468439773,1.79520642752828,-1.74830289020209,0.0804115930489269
"b_mileage_f",-0.24391059994452,0.0799993054353039,-3.04890897011316,0.00229674063592333,0.1563159642866,-1.56036909638556,0.118672683436719
"b_range_pw1_f",0.65195783288067,0.682046101440041,0.955885286205955,0.339130193481775,1.78502042601768,0.365238303930877,0.714933527960536
"b_range_pw2_f",0.990063686083782,0.512210214255111,1.93292452694173,0.0532454959269,1.13390131583421,0.873148017608031,0.382582404169467
"b_range_pw3_f",0.528318921443627,0.287729965756616,1.83616231995287,0.0663336535992494,0.48531880573009,1.08860179165909,0.276329526359962
"b_loss_pw1_f",-0.000636207722706548,0.0394322764404038,-0.0161341870198157,0.987127339762842,0.0609428579140088,-0.0104394139770118,0.99167070405386
"b_loss_pw2_f",-0.104671996483201,0.0300117479178154,-3.48770077537092,0.000487192982233431,0.0546693127551095,-1.91463896669194,0.0555385620980635
"b_loss_pw3_f",-0.0502809170953121,0.0316479616273199,-1.58875689017227,0.112115289484072,0.0376319012001868,-1.33612481675687,0.181508479754321
"b_packreplace_f",-3.33367129664347,0.363843167984502,-9.16238530768694,0,0.72952061001239,-4.56967390761839,4.88483676552853e-06
"b_cellreplace_f",-3.10369543834283,0.338164509763021,-9.17806377883308,0,0.699355003193386,-4.43793985053481,9.08239899133356e-06
"b_price_f",-0.28437459707195,0.17415219969083,-1.63290844202253,0.102488254374948,0.422743117665947,-0.672688886437802,0.501145239406935
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"delta_b",0.928990382093006,0.428655276663413,2.16722021789659,0.0302180664789924,0.498431931846708,1.86382597650007,0.0623461465871962
"gamma_EV_rangeanxiety_b",-0.0181019587109188,0.238762545149092,-0.0758157386017783,0.939565694570617,0.255604592283589,-0.0708201623030112,0.943540884916695
"gamma_risktaker_b",0.617521372213598,0.185045263480362,3.33713687450927,0.000846462511210788,0.205341181814547,3.00729433208049,0.00263584416694052
"gamma_ev_charge_b",0.415866590795157,0.175181090644562,2.37392397355797,0.0176001739942833,0.184007858403961,2.26004799144059,0.0238182724643536
"gamma_knowledge_ev_b",0.116127850625243,0.18237962408287,0.636736977659721,0.52429618308322,0.191214156405692,0.607318269777364,0.543639716076131
"gamma_evb_environment_agree_b",1.17474080866815,0.174473474302721,6.73306250914627,1.6612933251281e-11,0.211600278224628,5.5516978452225,2.82908285687e-08
"gamma_evb_function_disagree_b",1.10057155307834,0.258677759488637,4.25460447490341,2.09418863312827e-05,0.272814759978558,4.03413493157351,5.48038210161916e-05
"gamma_hhveh_fuel_b",-0.677824612449203,0.250472782407209,-2.70618071127274,0.00680619973209917,0.274329476663902,-2.47084134265181,0.013479560740312
"gamma_veh_range_b",-0.118202790120339,0.0796617847658158,-1.48380795720084,0.137859875515091,0.0921001451014042,-1.28341589462421,0.199346408194302
"gamma_suv_b",-0.225045897867378,0.179161998691401,-1.2561028539038,0.209078681560726,0.207175295049625,-1.08625836788828,0.277364700444138
"delta_c",2.52393740057298,0.423772156151925,5.95588304689876,2.58671262187704e-09,0.497941319362981,5.06874465409271,4.00448018300636e-07
"gamma_EV_rangeanxiety_c",-0.737117889648325,0.234097882862619,-3.1487593165501,0.00163965177062675,0.256027569590571,-2.87905670013231,0.00398866615305082
"gamma_risktaker_c",0.751826960115532,0.195211058376837,3.85135435649449,0.000117466382212994,0.230058805126868,3.26797733171277,0.0010831904085491
"gamma_ev_charge_c",0.509084392184284,0.186066831334442,2.73602978313336,0.00621853974851838,0.192732378932604,2.64140563720383,0.00825628027904557
"gamma_knowledge_ev_c",-0.179786379640164,0.192133290106844,-0.935737786721847,0.349408210231304,0.202554642753105,-0.887594464370324,0.374758932404343
"gamma_evb_environment_agree_c",0.845424258400319,0.184808174657003,4.57460423473905,4.77121025332927e-06,0.224030588031327,3.77370012652961,0.000160844080982825
"gamma_evb_function_disagree_c",0.862584210611815,0.270042772427726,3.19425031396712,0.00140194500286972,0.290789381801071,2.96635387877371,0.00301353522248649
"gamma_hhveh_fuel_c",-1.03913596355582,0.253683157077825,-4.09619611930733,4.19994166400706e-05,0.279971722185307,-3.71157470992029,0.000205973853810271
"gamma_veh_range_c",-0.303072856378915,0.0833859066537967,-3.63458129246252,0.000278432456290334,0.0979447322043745,-3.0943252338116,0.001972611138219
"gamma_suv_c",-0.580010443388277,0.189275778049459,-3.06436697482081,0.00218131157904455,0.223805249912919,-2.59158551291337,0.00955347955870134
"delta_d",0.53619151147466,0.463104241451298,1.15782034255251,0.246937360022403,0.596027646904232,0.899608456519825,0.368328655295333
"gamma_EV_rangeanxiety_d",-0.24866001000005,0.244813672001267,-1.01571128755735,0.309766891302863,0.263672518867387,-0.943063809107511,0.34564826581284
"gamma_risktaker_d",0.134019777651559,0.198960311353747,0.673600562542722,0.500565295435881,0.238655397941156,0.561561895552029,0.574414548107376
"gamma_ev_charge_d",0.708533872273971,0.184462647177072,3.84106963180369,0.00012249935650388,0.210105582748176,3.37227532465517,0.000745498832162017
"gamma_knowledge_ev_d",0.273779053603306,0.197825362701411,1.38394313987199,0.166375865950632,0.208012060054113,1.31616913717447,0.188117279969118
"gamma_evb_environment_agree_d",1.27370886134585,0.183658516216812,6.93520174061632,4.05631084277047e-12,0.213890757119362,5.95495045461479,2.60150634368017e-09
"gamma_evb_function_disagree_d",1.42810430888596,0.261238373798512,5.46667125553089,4.58565376781905e-08,0.288718137239085,4.94636160562147,7.56134405532904e-07
"gamma_hhveh_fuel_d",-0.367409638682902,0.263391334042958,-1.3949192368758,0.163040195434573,0.292040022045599,-1.25807975259478,0.208362915024161
"gamma_veh_range_d",-0.0115212468694866,0.0852048630042216,-0.135218184306167,0.892439370135591,0.103621569121654,-0.111185798161002,0.911469013227821
"gamma_suv_d",-0.929032626857635,0.197817716667852,-4.6964075943589,2.64776934710831e-06,0.26909216972619,-3.45246993921434,0.000555479366277645
"delta_e",0.77051948201785,0.469319733792534,1.64177942357409,0.100635724820974,0.608717237591881,1.26580854694713,0.205581634382868
"gamma_EV_rangeanxiety_e",-0.023991070979686,0.260874757247908,-0.0919639417503602,0.926726688462367,0.299152070037304,-0.0801969078024242,0.936080649458547
"gamma_risktaker_e",-0.0965245185422717,0.208708019391086,-0.462485911293136,0.643732903306059,0.24553700335241,-0.393115975288392,0.694233825453131
"gamma_ev_charge_e",0.332065600369074,0.186592280294401,1.77963203968111,0.0751361991697945,0.197304940024722,1.68300702621773,0.0923737312575501
"gamma_knowledge_ev_e",0.304358002104064,0.199305078117797,1.52709607290676,0.126737123325977,0.225175082164382,1.35165045429794,0.176487161766612
"gamma_evb_environment_agree_e",0.876329583806996,0.186873795137168,4.68941931191453,2.73981442688864e-06,0.235514046415488,3.72092279481708,0.000198496120789926
"gamma_evb_function_disagree_e",0.928113150857598,0.272691586013886,3.40352690900532,0.000665218605880424,0.291805879283133,3.18058413743292,0.00146978451718316
"gamma_hhveh_fuel_e",-0.522723250142816,0.268208904079125,-1.94894070328331,0.0513025064623887,0.281312569786265,-1.85815817096253,0.0631465560991256
"gamma_veh_range_e",-0.0412174567118563,0.0872246634180003,-0.472543602883658,0.636538826627818,0.10655476003185,-0.386819478543577,0.698889855850821
"gamma_suv_e",-0.474884933035018,0.193613367118715,-2.45274869241771,0.0141769344126113,0.24495371192622,-1.93867212421771,0.052541275064715
"delta_f",1.00491561427786,0.57339015769192,1.75258608958859,0.0796730807183903,0.765358832030247,1.31299930466883,0.189183182475786
"gamma_EV_rangeanxiety_f",-0.161329327843674,0.329816203544712,-0.489149187061705,0.624736080562794,0.397307303816325,-0.4060567885212,0.684700874876718
"gamma_risktaker_f",0.766250230286076,0.270558500954469,2.83210554310036,0.00462425823089085,0.432357577919555,1.77226043769873,0.076351335225952
"gamma_ev_charge_f",0.268390480111039,0.25463393777902,1.05402477946187,0.291871572410319,0.264821408385528,1.0134772779409,0.310832243961696
"gamma_knowledge_ev_f",-0.0157558096169684,0.275701379111948,-0.057148098670086,0.954427221803058,0.354695311981714,-0.0444206875161087,0.964569071670059
"gamma_evb_environment_agree_f",0.344423455140826,0.253043586727158,1.36112303653124,0.173474810785803,0.266702633986347,1.29141377418289,0.196560236856488
"gamma_evb_function_disagree_f",0.183306635462573,0.396689297467992,0.46209120496215,0.644015917006889,0.513857096933282,0.356726873203764,0.721296285501778
"gamma_hhveh_fuel_f",-1.16967446401141,0.316107236765537,-3.70024576463266,0.000215390769924051,0.3546673226194,-3.2979482162968,0.000973940942244678
"gamma_veh_range_f",-0.263080340167867,0.115462482243215,-2.27849198334142,0.0226972815938413,0.161223978736877,-1.63176930769847,0.102728093293242
"gamma_suv_f",-0.122227577751418,0.274347416480977,-0.445521154597396,0.655943175492473,0.438769777962385,-0.278568816473718,0.780575746560598
